Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
896,0.115308,0.339571,0.808333,0.616667,0.616667,0.616667
897,0.115306,0.339568,0.808333,0.616667,0.616667,0.616667
898,0.115304,0.339565,0.808333,0.616667,0.616667,0.616667
899,0.115302,0.339562,0.808333,0.616667,0.616667,0.616667
900,0.1153,0.339559,0.808333,0.616667,0.616667,0.616667
901,0.115298,0.339556,0.808333,0.616667,0.616667,0.616667
902,0.115296,0.339553,0.808333,0.616667,0.616667,0.616667
903,0.115294,0.33955,0.808333,0.616667,0.616667,0.616667
904,0.115292,0.339547,0.808333,0.616667,0.616667,0.616667
905,0.11529,0.339544,0.808333,0.616667,0.616667,0.616667
906,0.115288,0.339541,0.808333,0.616667,0.616667,0.616667
907,0.115286,0.339538,0.808333,0.616667,0.616667,0.616667
908,0.115284,0.339535,0.808333,0.616667,0.616667,0.616667
909,0.115282,0.339532,0.808333,0.616667,0.616667,0.616667
910,0.11528,0.339529,0.808333,0.616667,0.616667,0.616667
911,0.115278,0.339526,0.808333,0.616667,0.616667,0.616667
912,0.115276,0.339523,0.808333,0.616667,0.616667,0.616667
913,0.115274,0.33952,0.808333,0.616667,0.616667,0.616667
914,0.115272,0.339517,0.808333,0.616667,0.616667,0.616667
915,0.11527,0.339514,0.808333,0.616667,0.616667,0.616667
916,0.115268,0.339511,0.808333,0.616667,0.616667,0.616667
917,0.115266,0.339508,0.808333,0.616667,0.616667,0.616667
918,0.115264,0.339505,0.808333,0.616667,0.616667,0.616667
919,0.115261,0.339502,0.808333,0.616667,0.616667,0.616667
920,0.115259,0.339499,0.808333,0.616667,0.616667,0.616667
921,0.115257,0.339496,0.808333,0.616667,0.616667,0.616667
922,0.115255,0.339493,0.808333,0.616667,0.616667,0.616667
923,0.115253,0.33949,0.808333,0.616667,0.616667,0.616667
924,0.115251,0.339487,0.808333,0.616667,0.616667,0.616667
925,0.115249,0.339484,0.808333,0.616667,0.616667,0.616667
926,0.115247,0.339481,0.808333,0.616667,0.616667,0.616667
927,0.115245,0.339478,0.808333,0.616667,0.616667,0.616667
928,0.115243,0.339475,0.808333,0.616667,0.616667,0.616667
929,0.115241,0.339472,0.808333,0.616667,0.616667,0.616667
930,0.115239,0.339469,0.808333,0.616667,0.616667,0.616667
931,0.115237,0.339466,0.808333,0.616667,0.616667,0.616667
932,0.115235,0.339463,0.808333,0.616667,0.616667,0.616667
933,0.115233,0.33946,0.808333,0.616667,0.616667,0.616667
934,0.115231,0.339457,0.808333,0.616667,0.616667,0.616667
935,0.115229,0.339454,0.808333,0.616667,0.616667,0.616667
936,0.115227,0.339451,0.808333,0.616667,0.616667,0.616667
937,0.115225,0.339448,0.808333,0.616667,0.616667,0.616667
938,0.115223,0.339445,0.808333,0.616667,0.616667,0.616667
939,0.115221,0.339442,0.808333,0.616667,0.616667,0.616667
940,0.115219,0.339439,0.808333,0.616667,0.616667,0.616667
941,0.115217,0.339436,0.808333,0.616667,0.616667,0.616667
942,0.115215,0.339433,0.808333,0.616667,0.616667,0.616667
943,0.115213,0.33943,0.808333,0.616667,0.616667,0.616667
944,0.115211,0.339427,0.808333,0.616667,0.616667,0.616667
945,0.115209,0.339424,0.808333,0.616667,0.616667,0.616667
946,0.115207,0.339421,0.808333,0.616667,0.616667,0.616667
947,0.115205,0.339418,0.808333,0.616667,0.616667,0.616667
948,0.115203,0.339415,0.808333,0.616667,0.616667,0.616667
949,0.115201,0.339412,0.808333,0.616667,0.616667,0.616667
950,0.115199,0.339409,0.808333,0.616667,0.616667,0.616667
951,0.115197,0.339406,0.808333,0.616667,0.616667,0.616667
952,0.115195,0.339403,0.808333,0.616667,0.616667,0.616667
953,0.115193,0.3394,0.808333,0.616667,0.616667,0.616667
954,0.115191,0.339398,0.808333,0.616667,0.616667,0.616667
955,0.115189,0.339395,0.808333,0.616667,0.616667,0.616667
956,0.115187,0.339392,0.808333,0.616667,0.616667,0.616667
957,0.115185,0.339389,0.808333,0.616667,0.616667,0.616667
958,0.115183,0.339386,0.808333,0.616667,0.616667,0.616667
959,0.115181,0.339383,0.808333,0.616667,0.616667,0.616667
960,0.115179,0.33938,0.808333,0.616667,0.616667,0.616667
961,0.115177,0.339377,0.808333,0.616667,0.616667,0.616667
962,0.115175,0.339374,0.808333,0.616667,0.616667,0.616667
963,0.115173,0.339371,0.808333,0.616667,0.616667,0.616667
964,0.115171,0.339368,0.808333,0.616667,0.616667,0.616667
965,0.115168,0.339365,0.808333,0.616667,0.616667,0.616667
966,0.115166,0.339362,0.808333,0.616667,0.616667,0.616667
967,0.115164,0.339359,0.808333,0.616667,0.616667,0.616667
968,0.115162,0.339356,0.808333,0.616667,0.616667,0.616667
969,0.11516,0.339353,0.808333,0.616667,0.616667,0.616667
970,0.115158,0.33935,0.808333,0.616667,0.616667,0.616667
971,0.115156,0.339347,0.808333,0.616667,0.616667,0.616667
972,0.115154,0.339344,0.808333,0.616667,0.616667,0.616667
973,0.115152,0.339341,0.808333,0.616667,0.616667,0.616667
974,0.11515,0.339338,0.808333,0.616667,0.616667,0.616667
975,0.115148,0.339335,0.808333,0.616667,0.616667,0.616667
976,0.115146,0.339332,0.808333,0.616667,0.616667,0.616667
977,0.115144,0.339329,0.808333,0.616667,0.616667,0.616667
978,0.115142,0.339326,0.808333,0.616667,0.616667,0.616667
979,0.11514,0.339323,0.808333,0.616667,0.616667,0.616667
980,0.115138,0.33932,0.808333,0.616667,0.616667,0.616667
981,0.115136,0.339317,0.808333,0.616667,0.616667,0.616667
982,0.115134,0.339314,0.808333,0.616667,0.616667,0.616667
983,0.115132,0.339311,0.808333,0.616667,0.616667,0.616667
984,0.11513,0.339309,0.808333,0.616667,0.616667,0.616667
985,0.115128,0.339306,0.808333,0.616667,0.616667,0.616667
986,0.115126,0.339303,0.808333,0.616667,0.616667,0.616667
987,0.115124,0.3393,0.808333,0.616667,0.616667,0.616667
988,0.115122,0.339297,0.808333,0.616667,0.616667,0.616667
989,0.11512,0.339294,0.808333,0.616667,0.616667,0.616667
990,0.115118,0.339291,0.808333,0.616667,0.616667,0.616667
991,0.115116,0.339288,0.808333,0.616667,0.616667,0.616667
992,0.115114,0.339285,0.808333,0.616667,0.616667,0.616667
993,0.115112,0.339282,0.808333,0.616667,0.616667,0.616667
994,0.11511,0.339279,0.808333,0.616667,0.616667,0.616667
995,0.115108,0.339276,0.808333,0.616667,0.616667,0.616667
996,0.115106,0.339273,0.808333,0.616667,0.616667,0.616667
997,0.115104,0.33927,0.808333,0.616667,0.616667,0.616667
998,0.115102,0.339267,0.808333,0.616667,0.616667,0.616667
999,0.1151,0.339264,0.808333,0.616667,0.616667,0.616667
1000,0.115098,0.339261,0.808333,0.616667,0.616667,0.616667
