Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
894,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
895,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
896,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
897,0.112523,0.335445,0.820833,0.641667,0.641667,0.641667
898,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
899,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
900,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
901,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
902,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
903,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
904,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
905,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
906,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
907,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
908,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
909,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
910,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
911,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
912,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
913,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
914,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
915,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
916,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
917,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
918,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
919,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
920,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
921,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
922,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
923,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
924,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
925,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
926,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
927,0.112523,0.335444,0.820833,0.641667,0.641667,0.641667
928,0.112522,0.335444,0.820833,0.641667,0.641667,0.641667
929,0.112522,0.335444,0.820833,0.641667,0.641667,0.641667
930,0.112522,0.335444,0.820833,0.641667,0.641667,0.641667
931,0.112522,0.335444,0.820833,0.641667,0.641667,0.641667
932,0.112522,0.335444,0.820833,0.641667,0.641667,0.641667
933,0.112522,0.335444,0.820833,0.641667,0.641667,0.641667
934,0.112522,0.335444,0.820833,0.641667,0.641667,0.641667
935,0.112522,0.335444,0.820833,0.641667,0.641667,0.641667
936,0.112522,0.335444,0.820833,0.641667,0.641667,0.641667
937,0.112522,0.335444,0.820833,0.641667,0.641667,0.641667
938,0.112522,0.335444,0.820833,0.641667,0.641667,0.641667
939,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
940,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
941,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
942,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
943,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
944,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
945,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
946,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
947,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
948,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
949,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
950,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
951,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
952,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
953,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
954,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
955,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
956,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
957,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
958,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
959,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
960,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
961,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
962,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
963,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
964,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
965,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
966,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
967,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
968,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
969,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
970,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
971,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
972,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
973,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
974,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
975,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
976,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
977,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
978,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
979,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
980,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
981,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
982,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
983,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
984,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
985,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
986,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
987,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
988,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
989,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
990,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
991,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
992,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
993,0.112522,0.335443,0.820833,0.641667,0.641667,0.641667
994,0.112522,0.335442,0.820833,0.641667,0.641667,0.641667
995,0.112522,0.335442,0.820833,0.641667,0.641667,0.641667
996,0.112522,0.335442,0.820833,0.641667,0.641667,0.641667
997,0.112522,0.335442,0.820833,0.641667,0.641667,0.641667
998,0.112522,0.335442,0.820833,0.641667,0.641667,0.641667
999,0.112522,0.335442,0.820833,0.641667,0.641667,0.641667
1000,0.112522,0.335442,0.820833,0.641667,0.641667,0.641667
