Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
906,0.139071,0.372923,0.791667,0.583333,0.583333,0.583333
907,0.136595,0.369588,0.804167,0.608333,0.608333,0.608333
908,0.134841,0.367207,0.7875,0.575,0.575,0.575
909,0.137173,0.370369,0.791667,0.583333,0.583333,0.583333
910,0.140675,0.375067,0.783333,0.566667,0.566667,0.566667
911,0.142272,0.37719,0.779167,0.558333,0.558333,0.558333
912,0.130718,0.361549,0.816667,0.633333,0.633333,0.633333
913,0.13973,0.373805,0.779167,0.558333,0.558333,0.558333
914,0.136735,0.369777,0.808333,0.616667,0.616667,0.616667
915,0.146352,0.38256,0.779167,0.558333,0.558333,0.558333
916,0.139925,0.374065,0.783333,0.566667,0.566667,0.566667
917,0.135523,0.368134,0.783333,0.566667,0.566667,0.566667
918,0.135179,0.367668,0.795833,0.591667,0.591667,0.591667
919,0.140437,0.374749,0.791667,0.583333,0.583333,0.583333
920,0.142614,0.377642,0.783333,0.566667,0.566667,0.566667
921,0.140016,0.374187,0.779167,0.558333,0.558333,0.558333
922,0.132326,0.363766,0.791667,0.583333,0.583333,0.583333
923,0.138385,0.372001,0.795833,0.591667,0.591667,0.591667
924,0.138304,0.371893,0.795833,0.591667,0.591667,0.591667
925,0.132704,0.364285,0.795833,0.591667,0.591667,0.591667
926,0.133706,0.365658,0.820833,0.641667,0.641667,0.641667
927,0.138257,0.371829,0.7875,0.575,0.575,0.575
928,0.139088,0.372945,0.779167,0.558333,0.558333,0.558333
929,0.146564,0.382836,0.775,0.55,0.55,0.55
930,0.137286,0.370522,0.783333,0.566667,0.566667,0.566667
931,0.137307,0.370549,0.795833,0.591667,0.591667,0.591667
932,0.139575,0.373597,0.783333,0.566667,0.566667,0.566667
933,0.139048,0.372892,0.7875,0.575,0.575,0.575
934,0.136022,0.368811,0.795833,0.591667,0.591667,0.591667
935,0.131058,0.362019,0.804167,0.608333,0.608333,0.608333
936,0.138239,0.371804,0.795833,0.591667,0.591667,0.591667
937,0.142843,0.377946,0.779167,0.558333,0.558333,0.558333
938,0.141779,0.376535,0.795833,0.591667,0.591667,0.591667
939,0.140901,0.375368,0.783333,0.566667,0.566667,0.566667
940,0.1366,0.369595,0.791667,0.583333,0.583333,0.583333
941,0.138647,0.372354,0.783333,0.566667,0.566667,0.566667
942,0.13619,0.369039,0.779167,0.558333,0.558333,0.558333
943,0.133895,0.365917,0.804167,0.608333,0.608333,0.608333
944,0.139167,0.373051,0.783333,0.566667,0.566667,0.566667
945,0.135034,0.36747,0.808333,0.616667,0.616667,0.616667
946,0.141135,0.375679,0.791667,0.583333,0.583333,0.583333
947,0.141122,0.375662,0.775,0.55,0.55,0.55
948,0.131216,0.362238,0.795833,0.591667,0.591667,0.591667
949,0.136351,0.369257,0.804167,0.608333,0.608333,0.608333
950,0.131198,0.362212,0.8125,0.625,0.625,0.625
951,0.134158,0.366276,0.808333,0.616667,0.616667,0.616667
952,0.138601,0.372292,0.791667,0.583333,0.583333,0.583333
953,0.13906,0.372907,0.779167,0.558333,0.558333,0.558333
954,0.138873,0.372657,0.7875,0.575,0.575,0.575
955,0.135687,0.368358,0.791667,0.583333,0.583333,0.583333
956,0.12952,0.359889,0.791667,0.583333,0.583333,0.583333
957,0.133235,0.365014,0.8,0.6,0.6,0.6
958,0.143497,0.37881,0.783333,0.566667,0.566667,0.566667
959,0.136123,0.368949,0.791667,0.583333,0.583333,0.583333
960,0.133595,0.365507,0.791667,0.583333,0.583333,0.583333
961,0.139859,0.373977,0.7875,0.575,0.575,0.575
962,0.137617,0.370967,0.775,0.55,0.55,0.55
963,0.133322,0.365132,0.791667,0.583333,0.583333,0.583333
964,0.133923,0.365955,0.783333,0.566667,0.566667,0.566667
965,0.139011,0.372842,0.7625,0.525,0.525,0.525
966,0.135901,0.368647,0.783333,0.566667,0.566667,0.566667
967,0.137108,0.370281,0.7875,0.575,0.575,0.575
968,0.1239,0.351994,0.825,0.65,0.65,0.65
969,0.139155,0.373035,0.795833,0.591667,0.591667,0.591667
970,0.139222,0.373125,0.775,0.55,0.55,0.55
971,0.13982,0.373925,0.791667,0.583333,0.583333,0.583333
972,0.128066,0.357864,0.795833,0.591667,0.591667,0.591667
973,0.147804,0.384452,0.775,0.55,0.55,0.55
974,0.134867,0.367243,0.791667,0.583333,0.583333,0.583333
975,0.131911,0.363196,0.8125,0.625,0.625,0.625
976,0.138692,0.372414,0.795833,0.591667,0.591667,0.591667
977,0.134846,0.367214,0.795833,0.591667,0.591667,0.591667
978,0.131833,0.363089,0.7875,0.575,0.575,0.575
979,0.138629,0.372329,0.783333,0.566667,0.566667,0.566667
980,0.127819,0.357518,0.8,0.6,0.6,0.6
981,0.135927,0.368683,0.8,0.6,0.6,0.6
982,0.127554,0.357147,0.8125,0.625,0.625,0.625
983,0.129606,0.360009,0.766667,0.533333,0.533333,0.533333
984,0.136509,0.369471,0.775,0.55,0.55,0.55
985,0.132703,0.364285,0.779167,0.558333,0.558333,0.558333
986,0.139492,0.373486,0.791667,0.583333,0.583333,0.583333
987,0.137092,0.370259,0.791667,0.583333,0.583333,0.583333
988,0.14248,0.377466,0.783333,0.566667,0.566667,0.566667
989,0.140092,0.374289,0.770833,0.541667,0.541667,0.541667
990,0.142405,0.377366,0.779167,0.558333,0.558333,0.558333
991,0.138953,0.372764,0.783333,0.566667,0.566667,0.566667
992,0.131343,0.362412,0.7875,0.575,0.575,0.575
993,0.139999,0.374164,0.783333,0.566667,0.566667,0.566667
994,0.14277,0.37785,0.795833,0.591667,0.591667,0.591667
995,0.132952,0.364626,0.8,0.6,0.6,0.6
996,0.14408,0.379579,0.770833,0.541667,0.541667,0.541667
997,0.135669,0.368333,0.783333,0.566667,0.566667,0.566667
998,0.133143,0.364887,0.791667,0.583333,0.583333,0.583333
999,0.140441,0.374754,0.7875,0.575,0.575,0.575
1000,0.136222,0.369083,0.783333,0.566667,0.566667,0.566667
