Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
876,0.0182498,0.135092,0.98125,0.9625,0.9625,0.9625
877,0.0182482,0.135086,0.98125,0.9625,0.9625,0.9625
878,0.0182466,0.13508,0.98125,0.9625,0.9625,0.9625
879,0.018245,0.135074,0.98125,0.9625,0.9625,0.9625
880,0.0182435,0.135068,0.98125,0.9625,0.9625,0.9625
881,0.0182419,0.135062,0.98125,0.9625,0.9625,0.9625
882,0.0182403,0.135057,0.98125,0.9625,0.9625,0.9625
883,0.0182387,0.135051,0.98125,0.9625,0.9625,0.9625
884,0.0182371,0.135045,0.98125,0.9625,0.9625,0.9625
885,0.0182356,0.135039,0.98125,0.9625,0.9625,0.9625
886,0.018234,0.135033,0.98125,0.9625,0.9625,0.9625
887,0.0182324,0.135028,0.98125,0.9625,0.9625,0.9625
888,0.0182309,0.135022,0.98125,0.9625,0.9625,0.9625
889,0.0182293,0.135016,0.98125,0.9625,0.9625,0.9625
890,0.0182278,0.13501,0.98125,0.9625,0.9625,0.9625
891,0.0182262,0.135004,0.98125,0.9625,0.9625,0.9625
892,0.0182247,0.134999,0.98125,0.9625,0.9625,0.9625
893,0.0182231,0.134993,0.98125,0.9625,0.9625,0.9625
894,0.0182216,0.134987,0.98125,0.9625,0.9625,0.9625
895,0.01822,0.134982,0.98125,0.9625,0.9625,0.9625
896,0.0182185,0.134976,0.98125,0.9625,0.9625,0.9625
897,0.018217,0.13497,0.98125,0.9625,0.9625,0.9625
898,0.0182154,0.134965,0.98125,0.9625,0.9625,0.9625
899,0.0182139,0.134959,0.98125,0.9625,0.9625,0.9625
900,0.0182124,0.134953,0.98125,0.9625,0.9625,0.9625
901,0.0182108,0.134948,0.98125,0.9625,0.9625,0.9625
902,0.0182093,0.134942,0.98125,0.9625,0.9625,0.9625
903,0.0182078,0.134936,0.98125,0.9625,0.9625,0.9625
904,0.0182063,0.134931,0.98125,0.9625,0.9625,0.9625
905,0.0182048,0.134925,0.98125,0.9625,0.9625,0.9625
906,0.0182033,0.134919,0.98125,0.9625,0.9625,0.9625
907,0.0182017,0.134914,0.98125,0.9625,0.9625,0.9625
908,0.0182002,0.134908,0.98125,0.9625,0.9625,0.9625
909,0.0181987,0.134903,0.98125,0.9625,0.9625,0.9625
910,0.0181972,0.134897,0.98125,0.9625,0.9625,0.9625
911,0.0181957,0.134892,0.98125,0.9625,0.9625,0.9625
912,0.0181942,0.134886,0.98125,0.9625,0.9625,0.9625
913,0.0181928,0.134881,0.98125,0.9625,0.9625,0.9625
914,0.0181913,0.134875,0.98125,0.9625,0.9625,0.9625
915,0.0181898,0.134869,0.98125,0.9625,0.9625,0.9625
916,0.0181883,0.134864,0.98125,0.9625,0.9625,0.9625
917,0.0181868,0.134858,0.98125,0.9625,0.9625,0.9625
918,0.0181853,0.134853,0.98125,0.9625,0.9625,0.9625
919,0.0181839,0.134848,0.98125,0.9625,0.9625,0.9625
920,0.0181824,0.134842,0.98125,0.9625,0.9625,0.9625
921,0.0181809,0.134837,0.98125,0.9625,0.9625,0.9625
922,0.0181794,0.134831,0.98125,0.9625,0.9625,0.9625
923,0.018178,0.134826,0.98125,0.9625,0.9625,0.9625
924,0.0181765,0.13482,0.98125,0.9625,0.9625,0.9625
925,0.018175,0.134815,0.98125,0.9625,0.9625,0.9625
926,0.0181736,0.134809,0.98125,0.9625,0.9625,0.9625
927,0.0181721,0.134804,0.98125,0.9625,0.9625,0.9625
928,0.0181707,0.134799,0.98125,0.9625,0.9625,0.9625
929,0.0181692,0.134793,0.98125,0.9625,0.9625,0.9625
930,0.0181678,0.134788,0.98125,0.9625,0.9625,0.9625
931,0.0181663,0.134783,0.98125,0.9625,0.9625,0.9625
932,0.0181649,0.134777,0.98125,0.9625,0.9625,0.9625
933,0.0181634,0.134772,0.98125,0.9625,0.9625,0.9625
934,0.018162,0.134767,0.98125,0.9625,0.9625,0.9625
935,0.0181606,0.134761,0.98125,0.9625,0.9625,0.9625
936,0.0181591,0.134756,0.98125,0.9625,0.9625,0.9625
937,0.0181577,0.134751,0.98125,0.9625,0.9625,0.9625
938,0.0181563,0.134745,0.98125,0.9625,0.9625,0.9625
939,0.0181549,0.13474,0.98125,0.9625,0.9625,0.9625
940,0.0181534,0.134735,0.98125,0.9625,0.9625,0.9625
941,0.018152,0.134729,0.98125,0.9625,0.9625,0.9625
942,0.0181506,0.134724,0.98125,0.9625,0.9625,0.9625
943,0.0181492,0.134719,0.98125,0.9625,0.9625,0.9625
944,0.0181478,0.134714,0.98125,0.9625,0.9625,0.9625
945,0.0181464,0.134708,0.98125,0.9625,0.9625,0.9625
946,0.0181449,0.134703,0.98125,0.9625,0.9625,0.9625
947,0.0181435,0.134698,0.98125,0.9625,0.9625,0.9625
948,0.0181421,0.134693,0.98125,0.9625,0.9625,0.9625
949,0.0181407,0.134688,0.98125,0.9625,0.9625,0.9625
950,0.0181393,0.134682,0.98125,0.9625,0.9625,0.9625
951,0.0181379,0.134677,0.98125,0.9625,0.9625,0.9625
952,0.0181365,0.134672,0.98125,0.9625,0.9625,0.9625
953,0.0181351,0.134667,0.98125,0.9625,0.9625,0.9625
954,0.0181338,0.134662,0.98125,0.9625,0.9625,0.9625
955,0.0181324,0.134656,0.98125,0.9625,0.9625,0.9625
956,0.018131,0.134651,0.98125,0.9625,0.9625,0.9625
957,0.0181296,0.134646,0.98125,0.9625,0.9625,0.9625
958,0.0181282,0.134641,0.98125,0.9625,0.9625,0.9625
959,0.0181268,0.134636,0.98125,0.9625,0.9625,0.9625
960,0.0181255,0.134631,0.98125,0.9625,0.9625,0.9625
961,0.0181241,0.134626,0.98125,0.9625,0.9625,0.9625
962,0.0181227,0.134621,0.98125,0.9625,0.9625,0.9625
963,0.0181213,0.134616,0.98125,0.9625,0.9625,0.9625
964,0.01812,0.13461,0.98125,0.9625,0.9625,0.9625
965,0.0181186,0.134605,0.98125,0.9625,0.9625,0.9625
966,0.0181173,0.1346,0.98125,0.9625,0.9625,0.9625
967,0.0181159,0.134595,0.98125,0.9625,0.9625,0.9625
968,0.0181145,0.13459,0.98125,0.9625,0.9625,0.9625
969,0.0181132,0.134585,0.98125,0.9625,0.9625,0.9625
970,0.0181118,0.13458,0.98125,0.9625,0.9625,0.9625
971,0.0181105,0.134575,0.98125,0.9625,0.9625,0.9625
972,0.0181091,0.13457,0.98125,0.9625,0.9625,0.9625
973,0.0181078,0.134565,0.98125,0.9625,0.9625,0.9625
974,0.0181064,0.13456,0.98125,0.9625,0.9625,0.9625
975,0.0181051,0.134555,0.98125,0.9625,0.9625,0.9625
976,0.0181037,0.13455,0.98125,0.9625,0.9625,0.9625
977,0.0181024,0.134545,0.98125,0.9625,0.9625,0.9625
978,0.0181011,0.13454,0.98125,0.9625,0.9625,0.9625
979,0.0180997,0.134535,0.98125,0.9625,0.9625,0.9625
980,0.0180984,0.13453,0.98125,0.9625,0.9625,0.9625
981,0.0180971,0.134525,0.98125,0.9625,0.9625,0.9625
982,0.0180958,0.13452,0.98125,0.9625,0.9625,0.9625
983,0.0180944,0.134516,0.98125,0.9625,0.9625,0.9625
984,0.0180931,0.134511,0.98125,0.9625,0.9625,0.9625
985,0.0180918,0.134506,0.98125,0.9625,0.9625,0.9625
986,0.0180905,0.134501,0.98125,0.9625,0.9625,0.9625
987,0.0180891,0.134496,0.98125,0.9625,0.9625,0.9625
988,0.0180878,0.134491,0.98125,0.9625,0.9625,0.9625
989,0.0180865,0.134486,0.98125,0.9625,0.9625,0.9625
990,0.0180852,0.134481,0.98125,0.9625,0.9625,0.9625
991,0.0180839,0.134476,0.98125,0.9625,0.9625,0.9625
992,0.0180826,0.134472,0.98125,0.9625,0.9625,0.9625
993,0.0180813,0.134467,0.98125,0.9625,0.9625,0.9625
994,0.01808,0.134462,0.98125,0.9625,0.9625,0.9625
995,0.0180787,0.134457,0.98125,0.9625,0.9625,0.9625
996,0.0180774,0.134452,0.98125,0.9625,0.9625,0.9625
997,0.0180761,0.134447,0.98125,0.9625,0.9625,0.9625
998,0.0180748,0.134443,0.98125,0.9625,0.9625,0.9625
999,0.0180735,0.134438,0.98125,0.9625,0.9625,0.9625
1000,0.0180722,0.134433,0.98125,0.9625,0.9625,0.9625
